country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
CZE,2004,1,interm,3,77,766.78,0,0,0,0,0,0,2.05,13.3,18.54,53.18,105.86,138.69,168.33,138.11,64.39,37.24,20.07,6.02,1.01,0,1.01,1.01,0,.,.
CZE,2004,1,interm,3,78,515.03,0,0,0,1.02,1.01,0,5.11,7.16,10.3,18.41,42.75,85.04,84.67,69.56,60.36,57.37,42.15,26.09,4.02,1.01,3.02,3.02,0,.,.
CZE,2004,1,interm,3,79,205.04,2,1.02,0,0,0,1.02,0,2.05,10.3,8.18,13.23,26.32,27.21,32.26,24.15,25.16,13.05,11.04,8.05,3.02,5.03,5.03,0,.,.
CZE,2004,1,interm,3,80,58.42,0,0,0,0,0,0,0,0,1.03,1.02,0,4.05,4.03,2.02,6.04,12.08,9.03,7.02,12.09,4.03,8.07,5.03,3.04,.,.
CZE,2004,1,interm,3,81,218.37,0,0,0,0,0,2.04,5.11,3.07,9.27,9.2,24.43,34.42,33.26,19.15,19.12,25.16,17.06,12.04,5.03,3.02,2.01,2.01,0,.,.
CZE,2004,1,interm,3,82,274.36,0,1.02,0,0,2.03,0,2.05,0,3.09,10.23,20.36,25.31,24.19,38.31,28.17,32.21,33.12,29.1,25.18,15.1,10.08,7.04,3.04,.,.
CZE,2004,1,interm,3,83,5.05,0,0,0,0,1.01,0,0,0,0,0,1.02,0,0,0,0,1.01,1,0,1.01,1.01,0,0,0,.,.
CZE,2004,1,interm,3,84,11.1,0,0,0,0,0,0,0,0,0,0,1.02,3.04,1.01,2.02,1.01,1.01,1,1,0,0,0,0,0,.,.
CZE,2004,1,interm,3,85,115.78,0,0,0,0,0,0,0,0,1.03,2.05,1.02,9.11,14.11,10.08,7.04,14.09,24.09,14.05,19.12,10.07,9.05,9.05,0,.,.
CZE,2004,1,interm,3,86,477.15,1,0,2,0,0,1.02,0,1.02,1.03,5.11,13.23,24.3,36.29,45.36,50.3,78.5,96.35,57.2,64.44,34.22,30.22,24.13,6.08,.,.
CZE,2004,1,interm,3,87,61.32,0,0,0,0,0,0,0,0,0,0,0,0,3.02,2.02,8.05,9.06,14.05,15.05,10.07,6.04,4.03,3.02,1.01,.,.
CZE,2004,1,interm,3,88,35.2,0,0,0,0,0,0,0,0,0,0,1.02,1.01,1.01,3.02,3.02,1.01,5.02,12.04,8.05,1.01,7.05,6.03,1.01,.,.
CZE,2004,1,interm,3,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2004,1,interm,3,90,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2004,1,interm,3,91,49.24,33,5.12,3,1.02,4.06,0,0,1.02,0,0,0,0,1.01,0,0,0,1,0,0,0,0,0,0,.,.
CZE,2004,1,interm,3,92,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2004,1,interm,3,93,997.26,1,5.12,5,3.06,81.15,127.45,129.87,88.99,78.27,65.45,70.24,78.96,80.64,42.34,32.19,39.25,36.13,25.09,7.04,5.03,2.01,2.01,0,.,.
CZE,2004,1,interm,3,94,825.77,0,0,1,0,5.07,18.35,19.43,17.39,11.33,13.3,44.79,50.62,47.37,53.43,46.28,61.39,107.39,174.6,154.03,77.5,76.52,64.36,12.16,.,.
CZE,2004,1,interm,3,95,120.9,0,4.1,2,4.08,4.06,6.12,8.18,10.23,9.27,12.27,8.14,16.2,13.1,10.08,5.03,3.02,2.01,1,2.01,1.01,1.01,1.01,0,.,.
CZE,2004,1,interm,3,96,42.48,1,1.02,0,1.02,0,3.06,1.02,3.07,0,2.05,5.09,3.04,3.02,0,6.04,2.01,6.02,3.01,2.01,0,2.01,2.01,0,.,.
CZE,2004,1,interm,3,97,118.87,0,0,0,0,0,1.02,4.09,8.18,15.45,14.32,15.27,20.25,20.16,11.09,5.03,2.01,0,2.01,0,0,0,0,0,.,.
CZE,2004,1,interm,3,98,111.81,0,0,0,0,4.06,12.24,20.45,8.18,9.27,7.16,6.11,11.14,6.05,5.04,6.04,2.01,7.03,3.01,4.03,3.02,1.01,0,1.01,.,.
CZE,2004,1,interm,3,99,206.56,7,1.02,1,1.02,6.09,9.18,6.14,7.16,11.33,15.34,19.34,27.33,20.16,29.23,6.04,11.07,13.05,12.04,3.03,1.01,2.02,1.01,1.01,.,.
CZE,2004,1,interm,3,100,1305.91,0,0,0,5.1,35.5,76.47,105.33,92.06,106.08,118.64,166.94,158.93,143.13,68.55,50.3,57.37,50.18,45.16,26.17,11.07,15.1,13.07,2.03,.,.
CZE,2004,1,interm,3,101,86.31,2,0,0,1.02,0,5.1,5.11,12.27,3.09,7.16,11.2,17.21,8.06,4.03,2.01,1.01,3.01,2.01,2.01,2.01,0,0,0,.,.
CZE,2004,1,interm,3,102,398.85,3,0,2,2.04,15.22,21.41,24.54,25.57,37.08,32.73,43.77,43.53,37.29,30.24,20.12,24.15,17.06,14.05,5.04,2.01,3.02,2.01,1.01,.,.
CZE,2004,1,interm,3,103,4.07,0,0,0,0,0,0,0,0,1.03,0,1.02,1.01,0,0,1.01,0,0,0,0,0,0,0,0,.,.
CZE,2004,1,interm,3,104,423.59,0,1.02,0,3.06,12.17,13.25,27.61,18.41,29.87,22.5,36.65,64.79,51.4,37.3,22.13,34.22,19.07,23.08,7.05,1.01,6.04,5.03,1.01,.,.
CZE,2005,1,interm,3,0,54072,211,34,32,56,188,345,420,512,562,883,1704,3086,4878,5489,5538,7292,8712,8265,5865,3324,2541,2086,455,.,.
CZE,2005,1,interm,3,1,3.09,0,0,0,1.08,0,0,0,0,0,0,0,0,0,1.01,0,0,1.01,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,3,49.46,0,0,0,0,0,0,0,0,0,0,2.05,6.1,6.07,11.08,3.03,7.05,5.03,6.03,3.02,2.01,1.01,1.01,0,.,.
CZE,2005,1,interm,3,4,107.07,0,0,0,1.08,1.02,0,0,1.04,1.03,3.08,2.05,6.1,10.12,12.09,14.12,14.1,22.12,12.07,7.05,4.03,3.02,2.01,1.01,.,.
CZE,2005,1,interm,3,5,6.05,0,0,0,0,0,0,0,0,0,0,1.02,0,0,2.02,0,0,1.01,2.01,0,0,0,0,0,.,.
CZE,2005,1,interm,3,6,4.08,0,0,0,0,0,0,0,0,0,1.03,1.02,1.02,0,1.01,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,7,14.23,0,0,0,0,0,0,0,1.04,0,1.03,2.05,3.05,4.05,1.01,0,0,2.01,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,8,6.08,0,0,0,0,0,0,0,0,0,1.03,0,0,3.04,0,0,0,0,1.01,1.01,0,1.01,1.01,0,.,.
CZE,2005,1,interm,3,9,6.08,1,0,0,0,0,0,0,0,0,1.03,0,2.03,0,0,0,1.01,0,1.01,0,0,0,0,0,.,.
CZE,2005,1,interm,3,10,524.63,0,0,0,0,0,0,1.04,2.08,6.18,15.42,58.3,91.54,113.37,95.71,41.35,38.28,30.17,19.11,12.08,8.05,4.03,4.03,0,.,.
CZE,2005,1,interm,3,11,379.01,0,0,0,0,0,0,0,2.08,2.06,11.31,16.36,41.7,72.88,58.44,41.35,47.34,46.26,27.15,12.08,9.06,3.02,3.02,0,.,.
CZE,2005,1,interm,3,12,761.87,0,0,0,0,0,1.04,2.09,3.12,5.15,11.31,23.52,44.75,65.8,95.71,100.86,112.82,126.71,116.65,52.35,31.2,21.15,18.12,3.03,.,.
CZE,2005,1,interm,3,13,1425.86,0,0,0,0,0,0,1.04,5.19,3.09,9.25,34.78,60.01,130.58,181.35,168.43,232.69,267.5,238.33,93.61,59.38,34.23,32.22,2.02,.,.
CZE,2005,1,interm,3,14,1058.27,0,0,0,0,0,0,1.04,3.12,9.26,7.2,16.36,57.98,126.53,150.12,166.41,165.2,170.96,125.7,58.39,38.24,20.14,16.11,4.04,.,.
CZE,2005,1,interm,3,15,532.87,0,0,0,0,0,1.04,2.09,2.08,1.03,4.11,15.34,29.5,71.87,73.55,82.7,92.67,75.42,63.35,18.12,12.08,6.04,6.04,0,.,.
CZE,2005,1,interm,3,16,943.56,0,0,0,0,0,0,0,3.12,4.12,13.36,24.55,61.03,121.47,149.11,118,156.13,139.79,113.63,39.25,35.22,4.03,3.02,1.01,.,.
CZE,2005,1,interm,3,17,418.46,1,0,0,0,0,0,0,1.04,1.03,3.08,7.16,20.34,32.39,42.32,63.54,85.62,64.36,66.37,30.2,19.12,11.08,10.07,1.01,.,.
CZE,2005,1,interm,3,18,268.95,0,0,0,0,0,0,0,0,0,3.08,20.46,37.63,58.71,50.38,31.27,23.17,23.13,12.07,9.06,6.04,3.02,3.02,0,.,.
CZE,2005,1,interm,3,19,4207.82,0,0,0,0,0,0,1.04,1.04,7.21,27.75,90.01,298.02,585.08,778.82,679.77,750.45,587.3,304.7,96.63,66.42,30.21,25.17,5.04,.,.
CZE,2005,1,interm,3,20,238.45,0,0,0,0,0,1.04,5.22,6.23,1.03,1.03,11.25,13.22,20.24,22.17,25.21,25.18,37.21,43.24,26.17,15.1,11.08,9.06,2.02,.,.
CZE,2005,1,interm,3,21,23.19,0,0,0,0,0,0,0,0,0,1.03,1.02,0,0,3.02,2.02,6.04,5.03,4.02,1.01,1.01,0,0,0,.,.
CZE,2005,1,interm,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,25,1390.46,0,0,0,0,0,0,0,0,0,0,6.14,8.14,44.54,98.74,141.2,248.81,322.82,322.8,197.29,125.79,71.5,63.43,8.07,.,.
CZE,2005,1,interm,3,26,68.25,0,0,0,0,1.02,3.11,4.18,6.23,4.12,5.14,3.07,8.14,5.06,1.01,7.06,3.02,7.04,7.04,3.02,2.01,1.01,1.01,0,.,.
CZE,2005,1,interm,3,27,510.8,0,0,0,0,0,0,0,0,0,4.11,5.11,11.19,29.36,41.31,61.52,94.69,120.68,97.54,45.29,33.21,12.08,11.07,1.01,.,.
CZE,2005,1,interm,3,28,778.41,0,0,0,0,0,0,1.04,0,5.15,12.34,29.66,62.05,100.21,113.85,120.02,113.83,104.59,76.43,39.25,28.18,11.07,11.07,0,.,.
CZE,2005,1,interm,3,29,394.45,0,3.09,2,6.46,1.02,2.07,4.18,6.23,9.26,18.5,34.78,41.7,54.66,46.35,52.45,40.29,39.22,29.16,3.02,1.01,2.02,1.01,1.01,.,.
CZE,2005,1,interm,3,30,465.37,0,1.03,1,0,4.06,5.18,5.22,6.23,3.09,6.17,7.16,15.26,34.42,53.4,58.5,78.57,74.42,70.39,41.27,23.15,18.13,15.1,3.03,.,.
CZE,2005,1,interm,3,31,487.53,0,0,0,0,0,3.11,3.13,2.08,5.15,7.2,12.27,29.5,41.5,69.52,54.46,85.62,80.45,66.37,27.17,20.13,7.05,7.05,0,.,.
CZE,2005,1,interm,3,32,2.02,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,1.01,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,33,830.3,1,0,1,1.08,7.11,6.22,4.18,7.27,3.09,15.42,28.64,63.06,93.13,96.72,99.85,141.03,120.68,96.54,44.29,29.18,15.11,12.08,3.03,.,.
CZE,2005,1,interm,3,34,113.97,0,1.03,0,0,0,0,0,1.04,0,2.06,3.07,4.07,4.05,10.08,19.16,18.13,24.14,19.11,8.05,6.04,2.01,2.01,0,.,.
CZE,2005,1,interm,3,35,620.45,0,0,0,0,0,0,2.09,1.04,7.21,8.22,17.39,34.58,44.54,70.53,65.56,107.78,116.66,94.53,50.33,33.21,17.12,14.09,3.03,.,.
CZE,2005,1,interm,3,36,2.02,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,1.01,1.01,0,0,0,.,.
CZE,2005,1,interm,3,37,21.44,6.03,2.06,0,3.23,1.02,1.04,0,0,0,0,0,1.02,1.01,2.02,1.01,0,0,2.01,1.01,0,1.01,1.01,0,.,.
CZE,2005,1,interm,3,38,38.35,1,0,1,0,0,0,0,0,1.03,1.03,2.05,2.03,2.02,2.02,5.04,5.04,6.03,6.03,4.03,3.02,1.01,1.01,0,.,.
CZE,2005,1,interm,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,40,205.13,0,0,0,0,2.03,0,1.04,7.27,6.18,14.39,26.59,33.57,44.54,37.28,18.15,5.04,6.03,2.01,1.01,1.01,0,0,0,.,.
CZE,2005,1,interm,3,41,3.11,0,0,0,0,0,0,1.04,1.04,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,42,12.13,0,0,0,0,0,0,0,0,0,0,0,3.05,3.04,2.02,1.01,1.01,0,2.01,0,0,0,0,0,.,.
CZE,2005,1,interm,3,43,89.16,1,0,0,0,0,1.04,0,1.04,2.06,4.11,6.14,17.29,12.15,14.11,14.12,12.09,3.02,1.01,0,0,0,0,0,.,.
CZE,2005,1,interm,3,44,160.05,0,0,0,0,0,0,0,0,0,0,1.02,0,4.05,3.02,14.12,28.21,39.22,48.27,22.14,14.09,8.05,8.05,0,.,.
CZE,2005,1,interm,3,45,294.06,0,0,0,0,0,1.04,0,1.04,1.03,0,2.05,4.07,6.07,20.15,19.16,45.33,71.4,82.46,40.27,26.17,14.1,10.07,4.04,.,.
CZE,2005,1,interm,3,46,110.5,0,2.06,1,4.31,3.05,2.07,6.27,8.31,9.26,11.31,17.39,11.19,10.12,8.06,2.02,2.01,7.04,5.03,0,0,0,0,0,.,.
CZE,2005,1,interm,3,47,325.34,6.03,7.21,5,11.85,5.08,11.4,6.27,10.39,11.32,12.34,22.5,30.51,33.4,33.25,24.21,31.23,27.15,26.15,10.06,7.04,3.02,3.02,0,.,.
CZE,2005,1,interm,3,48,58.5,0,0,0,0,0,0,1.04,1.04,0,1.03,0,1.02,2.02,9.07,6.05,11.08,8.05,15.08,3.02,3.02,0,0,0,.,.
CZE,2005,1,interm,3,49,40.35,0,0,0,0,0,0,0,0,0,2.06,0,1.02,4.05,5.04,4.03,6.04,7.04,4.02,7.05,4.03,3.02,3.02,0,.,.
CZE,2005,1,interm,3,50,568.98,0,0,0,0,0,0,1.04,2.08,2.06,8.22,11.25,34.58,56.69,53.4,67.57,98.72,81.46,92.51,59.39,35.22,24.17,22.15,2.02,.,.
CZE,2005,1,interm,3,51,4187.6,0,0,0,0,0,2.07,2.09,9.35,16.47,42.15,135.01,238.01,413,479.58,510.33,627.56,724.07,601.35,386.56,229.45,157.11,128.86,28.25,.,.
CZE,2005,1,interm,3,52,1121.01,0,0,0,0,0,0,0,2.08,7.21,12.34,37.84,87.47,110.33,110.83,116.99,147.07,204.15,170.95,113.75,72.46,41.3,32.22,9.08,.,.
CZE,2005,1,interm,3,53,6113.31,0,0,0,0,0,1.04,1.04,2.08,6.18,25.7,64.44,169.86,341.13,468.5,557.73,810.89,1246.01,1275.1,1143.62,633,510.62,416.8,93.82,.,.
CZE,2005,1,interm,3,54,690.05,0,0,0,0,2.03,2.07,0,4.15,6.18,10.28,20.46,35.6,43.53,58.44,80.68,107.78,130.74,121.68,66.44,36.23,30.21,26.18,4.04,.,.
CZE,2005,1,interm,3,55,132.05,0,0,0,0,0,0,0,1.04,1.03,2.06,1.02,5.09,3.04,15.11,17.15,16.12,29.16,28.16,13.09,7.04,6.04,6.04,0,.,.
CZE,2005,1,interm,3,56,346.12,0,0,0,0,0,1.04,2.09,0,4.12,5.14,13.3,21.36,20.24,34.26,35.3,42.31,57.32,70.39,39.26,24.15,15.11,12.08,3.03,.,.
CZE,2005,1,interm,3,57,1034.85,0,0,0,0,2.03,2.07,4.18,8.31,11.32,20.56,40.91,57.98,104.26,120.9,94.8,120.88,165.93,158.88,121.82,59.38,62.45,49.33,13.12,.,.
CZE,2005,1,interm,3,58,542.28,0,0,0,1.08,2.03,6.22,8.36,11.42,13.38,15.42,27.62,30.51,62.76,58.44,55.47,82.6,58.33,63.35,45.3,21.13,24.16,23.16,1.01,.,.
CZE,2005,1,interm,3,59,798.02,1,0,0,0,1.02,3.11,2.09,6.23,5.15,16.45,47.05,56.96,100.21,89.67,78.67,107.78,131.74,102.57,48.32,26.17,22.15,19.13,3.03,.,.
CZE,2005,1,interm,3,60,923.84,0,0,0,0,0,1.04,0,1.04,3.09,2.06,3.07,24.41,46.56,68.51,102.87,181.32,197.11,162.91,129.86,72.46,57.4,49.33,8.07,.,.
CZE,2005,1,interm,3,61,4032.27,0,0,0,0,0,0,0,3.12,2.06,8.22,10.23,32.55,111.35,195.46,289.46,521.79,866.88,1053.87,937.3,500.16,437.14,339.28,97.86,.,.
CZE,2005,1,interm,3,62,99.74,0,0,0,0,0,1.04,1.04,0,0,0,0,1.02,4.05,2.02,7.06,19.14,18.1,29.16,17.12,9.06,8.06,6.04,2.02,.,.
CZE,2005,1,interm,3,63,3855.56,0,0,0,0,0,0,2.09,5.19,5.15,10.28,39.89,108.83,216.62,257.93,303.58,505.68,734.13,850.73,815.47,408.58,406.89,331.22,75.67,.,.
CZE,2005,1,interm,3,64,229.44,0,0,0,0,1.02,0,2.09,1.04,2.06,10.28,17.39,14.24,21.26,24.18,21.18,29.21,34.19,27.15,24.16,12.08,12.08,11.07,1.01,.,.
CZE,2005,1,interm,3,65,26.26,0,0,0,1.08,0,0,0,0,0,0,0,0,2.02,3.02,3.03,0,5.03,4.02,8.06,2.01,6.04,4.03,2.02,.,.
CZE,2005,1,interm,3,66,1435.64,4.02,3.09,2,1.08,4.06,4.14,9.4,8.31,13.38,19.53,32.73,66.11,95.15,100.75,119.01,151.1,260.46,283.58,257.72,131.83,125.89,104.7,21.19,.,.
CZE,2005,1,interm,3,67,60.49,0,0,1,0,0,1.04,0,0,1.03,0,1.02,1.02,4.05,2.02,6.05,10.07,9.05,15.08,9.06,5.03,4.03,3.02,1.01,.,.
CZE,2005,1,interm,3,68,45.44,0,0,0,0,0,1.04,0,1.04,0,1.03,0,2.03,8.1,7.05,2.02,5.04,10.06,8.04,0,0,0,0,0,.,.
CZE,2005,1,interm,3,69,1361.42,0,0,0,0,0,0,0,1.04,2.06,2.06,17.39,43.74,98.19,119.9,166.41,242.76,273.54,234.3,160.04,103.65,56.39,52.35,4.04,.,.
CZE,2005,1,interm,3,70,8.1,0,0,0,0,0,0,0,1.04,0,0,0,0,2.02,2.02,0,0,0,1.01,2.01,1.01,1.01,1.01,0,.,.
CZE,2005,1,interm,3,71,66.48,0,0,0,0,0,0,0,0,0,0,0,0,5.06,4.03,11.09,18.13,11.06,14.08,3.02,3.02,0,0,0,.,.
CZE,2005,1,interm,3,72,97,0,0,0,0,0,0,1.04,1.04,1.03,5.14,3.07,5.09,11.13,4.03,9.08,19.14,19.11,12.07,6.04,4.03,2.01,2.01,0,.,.
CZE,2005,1,interm,3,73,163.59,0,0,0,1.08,2.03,0,0,1.04,2.06,2.06,5.11,8.14,23.28,14.11,21.18,19.14,34.19,21.12,9.06,6.04,3.02,2.01,1.01,.,.
CZE,2005,1,interm,3,74,289.85,0,0,0,0,0,0,0,2.08,3.09,5.14,17.39,23.39,29.36,32.24,37.32,22.16,41.23,43.24,33.22,22.14,11.08,9.06,2.02,.,.
CZE,2005,1,interm,3,75,29.21,1,0,0,0,0,0,0,0,0,0,0,1.02,2.02,3.02,1.01,7.05,5.03,7.04,2.02,1.01,1.01,0,1.01,.,.
CZE,2005,1,interm,3,76,283.62,0,0,0,1.08,2.03,1.04,1.04,1.04,2.06,6.17,12.27,11.19,19.23,23.17,25.21,35.26,53.3,62.35,27.18,17.11,10.07,9.06,1.01,.,.
CZE,2005,1,interm,3,77,824.96,0,0,0,0,0,0,3.13,11.42,27.79,42.15,106.37,156.64,189.29,144.08,72.62,41.3,20.11,9.05,1.01,1.01,0,0,0,.,.
CZE,2005,1,interm,3,78,541.77,0,0,0,0,0,1.04,1.04,4.15,10.29,19.53,53.19,80.35,97.18,103.78,53.45,53.39,27.15,24.13,13.09,9.06,4.03,2.01,2.02,.,.
CZE,2005,1,interm,3,79,236.08,0,0,0,0,0,0,5.22,6.23,4.12,6.17,14.32,39.67,46.56,29.22,18.15,21.15,21.12,19.11,5.03,3.02,2.02,1.01,1.01,.,.
CZE,2005,1,interm,3,80,96.69,0,0,0,0,0,0,0,0,0,0,1.02,1.02,5.06,6.05,10.09,18.13,19.11,21.12,15.1,10.06,5.04,4.03,1.01,.,.
CZE,2005,1,interm,3,81,243.19,1,0,0,0,0,1.04,3.13,5.19,6.18,9.25,27.62,29.5,36.44,28.21,22.19,20.15,22.12,28.16,3.02,2.01,1.01,1.01,0,.,.
CZE,2005,1,interm,3,82,259.57,1,0,0,0,0,1.04,1.04,2.08,4.12,8.22,5.11,19.33,31.38,29.22,22.19,30.22,38.21,34.19,32.22,17.11,15.11,11.07,4.04,.,.
CZE,2005,1,interm,3,83,4.04,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,1.01,0,0,2.01,0,2.01,2.01,0,.,.
CZE,2005,1,interm,3,84,12.13,0,0,0,0,0,0,0,0,0,0,2.05,1.02,1.01,1.01,0,4.03,2.01,0,1.01,1.01,0,0,0,.,.
CZE,2005,1,interm,3,85,110.98,0,0,0,0,0,0,1.04,0,1.03,0,4.09,7.12,10.12,7.05,10.09,17.12,19.11,19.11,15.1,12.08,3.02,3.02,0,.,.
CZE,2005,1,interm,3,86,491.92,0,0,0,0,0,0,0,2.08,4.12,4.11,9.21,13.22,31.38,39.29,51.44,61.45,93.53,101.57,80.54,46.29,34.25,25.17,9.08,.,.
CZE,2005,1,interm,3,87,75.54,0,0,0,0,0,0,0,0,0,1.03,0,1.02,4.05,3.02,5.04,9.07,18.1,13.07,21.14,10.06,11.08,8.05,3.03,.,.
CZE,2005,1,interm,3,88,21.15,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,3.03,3.02,8.05,3.02,2.01,2.01,0,0,0,.,.
CZE,2005,1,interm,3,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,90,123.59,123.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,91,59.68,43.2,5.15,1,2.15,3.05,1.04,1.04,0,0,0,0,1.02,2.02,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,92,7.03,7.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,93,972.58,2.01,3.09,11,6.46,74.18,137.79,112.84,88.28,75.14,53.45,80.8,91.54,62.76,48.36,35.3,34.25,30.17,16.09,9.06,6.04,3.02,2.01,1.01,.,.
CZE,2005,1,interm,3,94,650.87,0,1.03,0,0,3.05,3.11,12.54,9.35,18.53,18.5,22.5,34.58,47.58,40.3,43.37,56.41,84.48,143.8,111.76,44.28,67.48,55.37,12.11,.,.
CZE,2005,1,interm,3,95,154.29,0,1.03,4,3.23,7.11,13.47,13.58,8.31,10.29,6.17,12.27,20.34,16.2,15.11,6.05,14.1,1.01,2.01,0,0,0,0,0,.,.
CZE,2005,1,interm,3,96,38.75,0,1.03,0,0,1.02,1.04,2.09,5.19,4.12,3.08,1.02,2.03,2.02,2.02,0,4.03,2.01,5.03,3.02,3.02,0,0,0,.,.
CZE,2005,1,interm,3,97,112.12,0,0,0,0,0,3.11,1.04,7.27,6.18,11.31,16.36,25.43,23.28,12.09,6.05,0,0,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,98,113.73,1,0,1,1.08,6.1,8.29,9.4,12.46,13.38,12.34,9.21,18.31,4.05,7.05,2.02,3.02,1.01,1.01,3.02,3.02,0,0,0,.,.
CZE,2005,1,interm,3,99,192.36,5.02,1.03,1,2.15,2.03,4.14,5.22,10.39,8.23,20.56,21.48,24.41,15.18,18.14,13.11,11.08,13.07,11.06,5.03,4.03,1.01,1.01,0,.,.
CZE,2005,1,interm,3,100,1299.7,0,0,0,4.31,31.5,55.95,103.43,112.16,113.22,133.63,120.69,160.71,168.03,82.62,46.39,53.39,44.25,39.22,30.2,21.13,9.07,7.05,2.02,.,.
CZE,2005,1,interm,3,101,56.14,1,0,0,0,2.03,5.18,0,4.15,6.18,4.11,8.18,7.12,10.12,3.02,1.01,2.01,2.01,0,0,0,0,0,0,.,.
CZE,2005,1,interm,3,102,316.4,3.01,1.03,0,1.08,12.19,20.72,19.85,29.08,16.47,21.59,27.62,37.63,47.58,13.1,16.14,18.13,17.1,6.03,8.05,6.04,2.01,2.01,0,.,.
CZE,2005,1,interm,3,103,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,2.01,0,0,1.01,1.01,0,0,0,.,.
CZE,2005,1,interm,3,104,509.25,0,1.03,0,1.08,4.06,21.76,33.43,29.08,13.38,37.01,48.07,76.29,72.88,36.27,33.28,27.2,36.2,23.13,15.1,10.06,5.04,3.02,2.02,.,.
CZE,2006,1,interm,3,0,52706,214,42,44,49,189,325,348,437,542,877,1549,3000,4622,5683,5531,6658,8325,7999,6272,3937,2335,1917,418,.,.
CZE,2006,1,interm,3,1,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,1.01,1.01,1,1,0,0,0,.,.
CZE,2006,1,interm,3,2,3.03,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,1.01,1.01,0,0,0,0,0,.,.
CZE,2006,1,interm,3,3,38.51,0,0,0,0,0,0,1.03,0,0,1.03,0,9.18,6.08,4.05,3.02,4.03,3.03,5.03,2.02,1,1.01,1.01,0,.,.
CZE,2006,1,interm,3,4,155.6,0,0,1,0,0,0,2.07,4.11,1.04,1.03,2.03,6.12,15.21,15.18,15.12,23.18,31.26,28.16,10.08,6.03,4.05,4.05,0,.,.
CZE,2006,1,interm,3,5,11.13,0,1,0,0,1.02,0,0,0,0,0,1.02,2.04,2.03,0,0,1.01,1.01,1.01,1,1,0,0,0,.,.
CZE,2006,1,interm,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.
CZE,2006,1,interm,3,7,10.15,0,0,0,0,0,1.04,0,0,0,1.03,2.03,0,0,0,2.02,2.02,0,2.01,0,0,0,0,0,.,.
CZE,2006,1,interm,3,8,9.11,1.01,0,0,0,0,0,0,0,0,0,0,2.04,1.01,0,1.01,2.02,1.01,0,1.01,0,1.01,1.01,0,.,.
CZE,2006,1,interm,3,9,3.05,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,1.01,1.01,0,0,0,0,0,.,.
CZE,2006,1,interm,3,10,528.13,0,0,0,0,0,0,0,2.06,2.07,11.38,43.68,94.9,112.53,118.42,44.36,32.25,31.26,19.11,16.12,10.05,6.07,5.07,1,.,.
CZE,2006,1,interm,3,11,387.84,0,0,0,0,0,0,0,0,1.04,8.27,19.3,56.12,78.06,69.84,50.41,33.26,41.34,22.12,8.07,4.02,4.05,4.05,0,.,.
