country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
RUS,1976,3,interm,1,18,3441.15,0,0,0.98,0.98,0,10.81,7.87,17.69,94.3,202.18,476.82,509.47,405.45,593.5,518.11,358.89,146.44,77.13,20.53,.,.,.,.,.,.
RUS,1976,3,interm,1,19,36826.24,1,5.03,9.08,7.05,18.11,42.36,83.77,115.02,551.36,1308.46,3792.74,4206.53,4183.67,7053.06,7082.94,4922.14,2317.28,853.31,273.32,.,.,.,.,.,.
RUS,1976,3,interm,1,20,1547.71,1,2.01,1.01,3.02,10.07,17.15,37.36,36.35,59.47,64.45,107.55,120.47,98.3,143.35,174.35,184.33,179.4,153.42,154.65,.,.,.,.,.,.
RUS,1976,3,interm,1,21,9566.87,0,1.01,2.02,1.01,0,10.08,75.68,124.62,529.33,647.55,1344.8,1461.36,1050.19,1281.62,1137.63,851.13,571.69,314.6,162.55,.,.,.,.,.,.
RUS,1976,3,interm,1,22,7275.97,0.18,0,2.2,0.37,2.93,11.65,43.86,47.54,191.96,295.52,694.28,1008.41,904.84,1372.54,1122.49,800.98,469.51,204.37,102.34,.,.,.,.,.,.
RUS,1976,3,interm,1,23,4316.92,0.81,0,0.82,1.64,4.08,11.46,15.57,22.21,75.18,114.05,312.01,478.55,543.74,768.5,777.26,613.28,356.7,152.6,68.46,.,.,.,.,.,.
RUS,1976,3,interm,1,24,5754.49,0,1.87,4.13,6.63,25.4,24.02,50.64,36.9,129.53,230.77,631.36,846.97,712.43,985.46,848.9,642.63,375.47,150.91,50.47,.,.,.,.,.,.
RUS,1976,3,interm,1,25,2293.1,0,0,0.19,0,1.02,0.55,2.12,3.32,7.83,15.33,36.42,66.69,97.46,307,493.57,530.02,399.51,227.57,104.5,.,.,.,.,.,.
RUS,1976,3,interm,1,26,1696.07,0.01,6.17,6.32,4.36,26.08,41.04,42.29,29.81,49.9,55.2,106.32,113.25,121.91,200.48,254.53,273.44,204.28,107.16,53.53,.,.,.,.,.,.
RUS,1976,3,interm,1,27,3066.83,1.04,7.31,3.4,0.96,1.13,1.48,2.98,6.5,26.85,46.35,128.45,185.3,210.4,434.74,622.7,618.47,446.86,213.02,108.89,.,.,.,.,.,.
RUS,1976,3,interm,1,28,3704,10.98,77.21,35.93,10.12,11.95,15.66,16.2,22.77,79.98,126.87,315.74,387.79,342.14,573.37,658.37,532.91,320.63,117.7,47.67,.,.,.,.,.,.
RUS,1976,3,interm,1,29,3531.84,21.18,136.13,147.8,105.23,166.53,161.73,160.68,126.97,255.53,292.32,457.46,387.81,280.31,342.79,249.06,141.76,65.48,22.52,10.55,.,.,.,.,.,.
RUS,1976,3,interm,1,30,6304.22,62.15,293.09,285.57,242.82,304.62,242.83,191.32,123.54,285.76,296.2,491.41,503.07,438.38,743.37,754.63,567.97,312.06,114.63,50.8,.,.,.,.,.,.
RUS,1976,3,interm,1,31,4443.21,18.03,112.37,115.85,95.51,132.15,176.72,162.94,112.91,235.12,231.29,411.86,381.95,332.53,582.31,579.38,421.21,224.8,85.78,30.49,.,.,.,.,.,.
RUS,1976,3,interm,1,32,105.36,0.26,0.99,0.67,0.43,0.84,0.95,1.17,1.16,3.11,4.5,8.97,9.48,8.94,14.86,16.95,14.88,9.69,4.46,3.03,.,.,.,.,.,.
RUS,1976,3,interm,1,33,9003.66,24.43,79.56,71.53,86.49,184.25,179.4,175.95,132.04,298.23,419.01,801.22,881.76,748.91,1262.09,1345.75,1085.04,693.97,330.82,203.21,.,.,.,.,.,.
RUS,1976,3,interm,1,34,3932.47,81.1,99.66,96.86,77.57,121.81,113,129.24,100.09,276.12,286.99,537.74,487.83,309.9,366.9,341.66,273.44,129.25,69.17,34.14,.,.,.,.,.,.
RUS,1976,3,interm,1,35,3227.74,0.99,0,17.86,19.78,31.56,45.67,55.35,39.11,93.21,102.11,193.32,209.35,220.28,496.82,634.15,531.46,344.35,132.21,60.18,.,.,.,.,.,.
RUS,1976,3,interm,1,36,96.22,13.36,3.54,0.51,0.5,0.4,1.91,1.71,2.81,7.18,6.05,11.02,11.11,5.42,8.82,5.44,2.91,3.95,2.51,7.05,.,.,.,.,.,.
RUS,1976,3,interm,1,37,1045.96,129.59,39.43,10.3,14.38,20.9,25.33,31.56,35.47,65.9,65.21,105.34,124.9,62.79,88.17,89.44,58.14,54.26,16.18,8.67,.,.,.,.,.,.
RUS,1976,3,interm,1,38,1636.98,235.63,90.9,37.9,45.88,66.88,54.15,46.05,38.27,86.61,64.76,127.11,111.9,116.7,145.34,169.43,93.74,60.88,32.54,12.31,.,.,.,.,.,.
RUS,1976,3,interm,1,39,366.31,0,0,0,0,0,0,0,0,0,2.24,7.22,10.09,12.34,35.68,50.65,64.02,57.1,67.71,59.25,.,.,.,.,.,.
RUS,1976,3,interm,1,40,1993.53,0,0,0,0,0,24.6,95.96,153.02,336.37,321.25,383.69,248.83,151.22,140.24,80.18,38.38,9.7,3.93,6.16,.,.,.,.,.,.
RUS,1976,3,interm,1,41,8.21,0,0,0,0,1.24,0,0.68,0,0,1.21,1.1,2.43,1.19,0,0.22,0.13,0,0,0,.,.,.,.,.,.
RUS,1976,3,interm,1,42,1018.69,6.01,19.12,58.49,57.4,101.33,85.33,61.47,46.24,98.4,90.9,105,80.26,52.57,64.05,38,19.15,14.55,12.44,7.98,.,.,.,.,.,.
RUS,1976,3,interm,1,43,723.24,38.89,23.01,5.56,3.82,7.8,26.14,55.07,26.02,92.86,80.1,95.31,81.9,41.44,42.55,29.73,25.96,17.2,15.84,14.06,.,.,.,.,.,.
RUS,1976,3,interm,1,44,151.96,3.41,0.63,0.3,0.21,0.37,0.33,0.28,0.18,1.17,1.62,4.11,6.71,9.09,16.27,31.33,33.96,25.42,13.56,3.02,.,.,.,.,.,.
RUS,1976,3,interm,1,45,716.01,23.35,13.81,6.67,4.59,8.15,9.89,13.6,12.68,51.41,57.46,87.69,94.84,80.93,80.32,69.94,45.79,25.97,16.54,12.39,.,.,.,.,.,.
RUS,1976,3,interm,1,46,3308,14.02,101.62,141.19,197.36,310.92,334.8,314.88,209.07,396.98,309.06,327.54,224.75,127.32,122.24,85.12,42.04,23.03,13.03,13.04,.,.,.,.,.,.
RUS,1976,3,interm,1,47,5073.32,656.66,492.96,284.69,224.47,326.17,281.23,219.7,136.03,323.01,281.55,374.89,323.21,223.78,228.9,220.9,176.55,134.82,85.81,78,.,.,.,.,.,.
RUS,1976,3,interm,1,48,14839.01,0,4.02,27.63,100.66,355.9,490.46,573.8,500.34,1465.71,1651.12,2475.55,2062.79,1453.46,1448.64,1009.1,553.59,312.21,209.45,144.56,.,.,.,.,.,.
RUS,1976,3,interm,1,49,2985.08,0,0,0,0.33,0.84,1.15,12.03,19.22,59.18,109.63,228.86,236.72,205.56,342.41,453.45,445.19,401.85,245.6,223.07,.,.,.,.,.,.
RUS,1976,3,interm,1,50,15278.82,0,0,0,1.45,7.55,28.15,75.76,100.08,310.89,511.33,1094.36,1220.08,1155.11,1956.46,2444.21,2385.7,1915.72,1183.18,888.78,.,.,.,.,.,.
RUS,1976,3,interm,1,51,38058.9,0,0,0,0,12.08,61.05,180.25,261.81,979.03,1460.51,2887.61,3171.67,3295.76,5984.56,7006.09,6015.67,3867.4,1866.22,1009.18,.,.,.,.,.,.
RUS,1976,3,interm,1,52,246742.71,0,0,0.33,0.36,13.61,59.64,172.29,320.13,1267.5,2130.15,4601.13,5717.39,6708.03,16726.91,27647.31,39089.05,46238.2,44265.32,51785.36,.,.,.,.,.,.
RUS,1976,3,interm,1,53,70552.86,0,0,0,0,20.91,121.54,377.72,545.73,1914.55,2510.32,4446.86,3854.33,3501.19,6004.92,8391.92,9883.32,10451.84,8859.84,9667.87,.,.,.,.,.,.
RUS,1976,3,interm,1,54,2241.82,5.92,3.12,2.36,4.4,11.27,11.37,10.57,9.16,31.88,44.84,71.97,81.84,70.9,152.88,291.96,383.45,405.73,288.28,359.94,.,.,.,.,.,.
RUS,1976,3,interm,1,55,204.99,3.11,1.66,1.33,2.7,7.91,5.53,3.02,1.37,4.07,5.04,7.28,8.69,7.77,16.57,25.76,31.07,31.06,21.16,19.89,.,.,.,.,.,.
RUS,1976,3,interm,1,56,909.34,0.93,3.31,2.65,5.41,16.47,16.2,13.49,10.44,30.49,38.43,54.08,55.73,44.55,89.26,132.62,145.92,105.19,67.02,77.15,.,.,.,.,.,.
RUS,1976,3,interm,1,57,5742.8,16.8,8.28,6.63,13.52,35.58,36.74,30.85,15.07,44.3,53.82,73.28,93.69,88.85,277.57,547.63,931.47,1189.72,979.05,1299.96,.,.,.,.,.,.
RUS,1976,3,interm,1,58,9542.87,41.38,19.87,15.9,32.45,111.35,182.52,229.87,204.29,596.9,709.51,941.72,860.49,604.32,849.01,921.12,821.79,741.8,643.46,1015.12,.,.,.,.,.,.
RUS,1976,3,interm,1,59,42951.02,0.92,2.99,3.58,10.57,31.46,137.36,230.27,279.61,909.02,1296.96,2738.19,3076.56,2923.78,4387.91,5807.8,6147.15,6044.95,4570.15,4351.79,.,.,.,.,.,.
RUS,1976,3,interm,1,60,27422.44,0,0.06,0.05,2.2,4.13,24.86,28.35,46.23,167.93,286.08,728.13,933.77,1178.12,2885.75,4295.31,5026.08,4912.05,3747.99,3155.33,.,.,.,.,.,.
RUS,1976,3,interm,1,61,160923.4,0.81,3.11,2.39,5.33,15.83,71.3,97.05,116.24,469.15,896.74,2531.13,3889.67,5029.36,12757.09,20734.65,28210.59,30991.2,27307.68,27794.08,.,.,.,.,.,.
RUS,1976,3,interm,1,62,6848.31,0.01,0.31,0.24,0.38,1.44,6.44,15.65,1.88,8.74,29.79,124.29,215.66,269.23,666.12,970.15,1212.51,1251.7,1126.53,947.24,.,.,.,.,.,.
RUS,1976,3,interm,1,63,37993.6,0,8.05,9.08,7.05,18.12,53.46,73.69,64.62,204.65,316.27,688.88,799.46,904.96,2309.93,3680.24,5551.17,6441.86,7128.06,9734.05,.,.,.,.,.,.
RUS,1976,3,interm,1,64,2282.97,4.01,3.02,6.72,2.69,11.08,25.24,31.34,32.06,79.73,115.63,194.43,170.31,147.42,215.52,325.54,248.94,261.65,199.72,207.92,.,.,.,.,.,.
RUS,1976,3,interm,1,65,3553.85,947.4,324.96,91.77,70.5,66.41,93.78,110,74.8,121.87,133.9,145.66,136.44,129.31,183.36,219.31,185.21,173.25,166.32,179.61,.,.,.,.,.,.
RUS,1976,3,interm,1,66,46127.67,16196.22,2710.85,390.09,225.98,282.93,343.6,403.06,382.62,995.22,1349.74,2279.91,2069.77,1810.6,3068.47,3639.21,3550.72,2892.21,1911.23,1625.23,.,.,.,.,.,.
RUS,1976,3,interm,1,67,3684.6,2726.01,643.84,74.63,39.27,18.11,7.06,12.11,6.07,13.09,12.08,16.07,15.05,12.03,19.04,21.03,17.02,7.01,6.01,19.06,.,.,.,.,.,.
RUS,1976,3,interm,1,68,3143.31,1,3.02,10.08,17.11,13.08,29.24,42.38,38.43,73.52,97.63,190.87,230.75,187.45,338.66,443.63,492.55,472.7,266.52,194.66,.,.,.,.,.,.
RUS,1976,3,interm,1,69,53837.42,1.39,5.31,12.11,6.27,13.79,42.38,68.73,72.44,261.29,570.13,1353.01,1807.39,2057.61,4874.07,7489.62,9466.21,9476.26,8011.49,8247.89,.,.,.,.,.,.
RUS,1976,3,interm,1,70,318.65,0.01,0.04,0.1,0.05,1.69,1.42,6.97,7.77,25.54,44.43,67.23,50.74,22.81,19.3,15.91,12.04,13.26,13.44,15.88,.,.,.,.,.,.
RUS,1976,3,interm,1,71,2298.55,0.01,0.02,0.07,0.03,1.12,0.95,4.65,5.18,17.03,35.79,110.73,152.22,154,276.61,358.06,371.35,341.97,248.72,220.02,.,.,.,.,.,.
RUS,1976,3,interm,1,72,9689.24,2.48,8.28,21.82,10.17,26.93,48.1,66.43,59.44,180.25,323.76,627.73,658.22,575.43,1034.41,1244.12,1436.59,1326.51,1027.37,1011.23,.,.,.,.,.,.
RUS,1976,3,interm,1,73,4477.67,198.34,118.87,22.61,36.46,54.96,66.83,96.19,79.1,278.84,343.37,586.41,506.9,426.33,464.16,408.67,298.4,236.19,161.49,93.55,.,.,.,.,.,.
RUS,1976,3,interm,1,74,5416.24,3.97,1.59,3.84,1.9,27.41,69.15,92.65,112.04,395.87,473.75,732.69,620.95,458.37,704.26,680.38,509.7,293.38,150.26,84.08,.,.,.,.,.,.
RUS,1976,3,interm,1,75,1657.54,56.08,10.06,2.02,1.01,7.04,7.06,7.06,5.05,14.1,37.24,54.25,68.22,78.18,154.3,231.32,306.35,294.41,209.4,114.39,.,.,.,.,.,.
RUS,1976,3,interm,1,76,8559.85,1538.34,259.25,116.27,101.54,143.73,181.08,175.36,115.4,295.86,343.92,581.1,550.99,483.14,741.51,860.04,873,619.72,379.49,200.11,.,.,.,.,.,.
RUS,1976,3,interm,1,77,1188.49,0,0,0,0,2.03,9.23,37.37,43.19,114.58,160.12,224.78,176.92,102.59,131.72,92.8,49.36,24.62,11.78,7.4,.,.,.,.,.,.
RUS,1976,3,interm,1,78,8168.05,4.01,12.07,17.15,34.24,41.24,67.43,123.15,121.23,380.28,438.77,846.14,897.13,743.2,1116.17,1056.51,926.13,641.47,416.1,285.62,.,.,.,.,.,.
RUS,1976,3,interm,1,79,1665.94,32.42,12.07,7.17,5.41,18.86,31.75,46.28,31.11,103.3,95.24,154.34,162.6,117.15,177.6,200.15,246.04,129.81,71.15,23.48,.,.,.,.,.,.
RUS,1976,3,interm,1,80,3409.67,8.14,1.33,2.42,0.96,2.94,6.78,22.37,10.88,33.94,57.41,108.97,173.97,177.76,373.2,556.12,615.5,641.09,388.02,227.87,.,.,.,.,.,.
RUS,1976,3,interm,1,81,3333.82,0,2.01,2.02,5.04,10.06,60.51,128.18,146.18,369.94,304.12,431.07,296.02,202.48,342.67,355.49,305.35,211.3,108.2,53.18,.,.,.,.,.,.
RUS,1976,3,interm,1,82,1476.61,97.93,19,8.59,6,12.68,23.02,56.32,40.6,99.25,99.22,166.61,157.03,96.6,137.81,161.06,126.57,77.58,59.87,30.88,.,.,.,.,.,.
RUS,1976,3,interm,1,83,1086.29,118.17,22.14,7.06,21.15,40.25,60.5,60.55,33.32,59.42,54.34,81.37,81.26,67.15,109.21,101.14,79.09,46.06,27.05,17.06,.,.,.,.,.,.
RUS,1976,3,interm,1,84,1986.22,42.06,44.27,39.33,66.45,92.01,94.81,112.98,52.31,151.11,128.72,205.91,182.26,133.59,192.85,168.86,119.15,55.43,58.82,45.3,.,.,.,.,.,.
RUS,1976,3,interm,1,85,6684,37.21,32.97,33.29,76.9,173.46,279.74,283.44,236.05,514.4,510.53,818.14,672.92,517.41,720.24,658.05,502.05,347.47,165.75,104,.,.,.,.,.,.
RUS,1976,3,interm,1,86,1716.85,14.06,16.77,14.18,20.06,50.12,68.39,76.74,51.11,130.49,124.5,200.32,161.01,127.69,171.83,162.43,135.93,97.85,51.68,41.69,.,.,.,.,.,.
RUS,1976,3,interm,1,87,1479.25,3.82,4.59,5.98,5.76,22.51,29.03,34.48,26.13,73.42,73.36,116.57,141.94,117.03,209.83,208.57,206.5,117.24,54.03,28.45,.,.,.,.,.,.
RUS,1976,3,interm,1,88,2493.86,3,1.01,4.5,2.11,15.94,24.21,40.28,17.09,44.8,52.35,44.34,39.55,46.54,197.46,360.55,558.54,469.03,365.8,206.75,.,.,.,.,.,.
RUS,1976,3,interm,1,89,1741.89,0,0,0,3.02,98.59,371.01,412.68,217.82,461.85,151.81,23.1,2.01,0,0,0,0,0,0,0,.,.,.,.,.,.
RUS,1976,3,interm,1,90,30338.83,30338.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
RUS,1976,3,interm,1,91,12609.5,8948.01,1250.67,476.04,371.59,420.64,276.33,168.56,72.74,111.85,77.94,125.93,97.1,50.62,51.97,41.97,24.58,25.13,9.45,8.39,.,.,.,.,.,.
RUS,1976,3,interm,1,92,268.81,268.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
RUS,1976,3,interm,1,93,37105.06,41.13,475.57,879.63,770.49,2931.3,4924.17,4187.64,2360.77,4613.54,3475.7,3889.37,2282.89,1340.81,1374.14,1279.09,1015.91,671.24,357.37,234.29,.,.,.,.,.,.
RUS,1976,3,interm,1,94,8798.13,112.23,172.97,120.27,119.44,383.14,789.18,688.16,429.59,1015.58,801.72,939.66,581.89,374.61,446.64,381.04,382.61,388.37,367.73,303.29,.,.,.,.,.,.
RUS,1976,3,interm,1,95,14840.9,40.18,619.51,1059.07,604.94,1055.77,1896.49,1674.21,987.8,1870.46,1423.3,1464.36,719.72,372.08,381.86,243.09,200.84,121.58,56.29,49.33,.,.,.,.,.,.
RUS,1976,3,interm,1,96,5807.54,92.03,464.95,173.08,101.12,182.62,340.36,397.83,259.87,555.28,497.07,609.08,383.44,262.73,287.2,288.21,272.56,260.04,206.09,173.99,.,.,.,.,.,.
RUS,1976,3,interm,1,97,26734.63,12.03,10.07,8.08,10.07,249.85,829.95,1762.24,1715.26,4516.23,4530.45,5591.65,3223.36,1698.55,1361.47,798.23,283.68,72.22,26.09,35.17,.,.,.,.,.,.
RUS,1976,3,interm,1,98,11567.7,154.42,815.91,210.03,175.42,377.87,595.75,779.24,613.09,1480.8,1197.18,1591.88,954.7,568.27,628.03,513.42,353.85,251.66,155.49,150.68,.,.,.,.,.,.
RUS,1976,3,interm,1,99,7331.06,1294.63,273.75,79.83,67.11,112.55,247.33,378.68,355.57,828.24,794.14,1037.17,638.62,379.07,360.78,250.71,122.15,58.68,31.13,20.94,.,.,.,.,.,.
RUS,1976,3,interm,1,100,46049.32,0,0,2.02,187.32,2117.54,4216.2,4599.28,3038.1,6270.82,5199.18,6822.07,3897.95,2378.54,2235.59,2039.1,1358.19,877.92,485.22,324.29,.,.,.,.,.,.
RUS,1976,3,interm,1,101,14937.74,146.53,76.63,98.04,143.24,1149.75,1976.2,1859.28,1075.03,2022.75,1572.83,1716.34,1020.83,541.13,540.41,386.37,271.89,161.61,93.39,85.48,.,.,.,.,.,.
RUS,1976,3,interm,1,102,5399.58,186.4,50.62,32.47,40.53,254.25,442.69,517.18,347.21,779.35,587.02,756.61,397.96,263.35,264.2,190.49,107.78,104.8,39.31,37.35,.,.,.,.,.,.
RUS,1976,3,interm,1,103,553.68,26.69,15.06,10.28,11.41,30.82,38.69,36.86,28.12,62.68,52.43,70.46,43.17,26.7,27.43,24.19,16.2,14.56,9.77,8.13,.,.,.,.,.,.
RUS,1976,3,interm,1,104,22264.26,232.74,449.65,431.95,588,1511.7,2190.42,2100.74,1305.7,2846.53,2334.32,2676.41,1545.81,911.96,921.18,793.54,496.96,427.23,277.45,221.97,.,.,.,.,.,.
RUS,1977,3,interm,1,0,1404353.17,68599.18,11982.4,6606.6,5715.68,15388.27,25656.18,29711.51,21110.68,50522.36,55211.94,86497.47,88582.05,72334.62,112141.89,156294.04,174700.14,161573.05,130885,130840.11,.,.,.,.,.,.
RUS,1977,3,interm,1,1,2824.55,1848.74,357.97,49.71,25.8,18.91,18.97,16.05,20.61,50.43,39.31,42.41,39.51,29.09,42.48,50.88,65.46,48.08,29.31,30.82,.,.,.,.,.,.
RUS,1977,3,interm,1,2,793.22,582.85,112.5,7.06,5.77,3.89,2.63,2.03,2.95,7.77,3.83,6.64,7.14,5.11,7.19,9.1,10.95,7.18,2.8,5.83,.,.,.,.,.,.
RUS,1977,3,interm,1,3,16851.51,25.04,31.21,26.13,16.08,60.38,252.73,454,449.99,1450.58,1598.4,2486.62,2219.23,1512.38,1826.89,1826.42,1369.28,779.05,307.63,159.47,.,.,.,.,.,.
RUS,1977,3,interm,1,4,4028.36,2283.85,307.22,75.16,69.4,80.13,113.91,117,61.9,94.8,104.38,130.2,124.26,97.15,108.63,104.73,83.59,41.3,21.15,9.62,.,.,.,.,.,.
RUS,1977,3,interm,1,5,1514.84,457.38,306.6,67.17,36.13,51.58,50.92,30.38,37.32,51.91,51.7,58.65,60.52,44.64,53.06,60.32,49.48,24.02,14.97,8.09,.,.,.,.,.,.
RUS,1977,3,interm,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
RUS,1977,3,interm,1,7,864.78,131.84,85.43,22.94,20.13,40.92,63.45,55.55,37.35,49.65,37.32,49.6,46.19,33.82,40.36,51.64,42.44,32.22,13.66,10.26,.,.,.,.,.,.
RUS,1977,3,interm,1,8,891.85,245.21,149.68,55.93,41.29,46.81,39.36,22.93,14.24,29.84,26.27,50.52,39.29,30.7,31.43,33.39,18.02,7.16,6.56,3.24,.,.,.,.,.,.
RUS,1977,3,interm,1,9,989.84,393.71,19.02,11.76,9.96,19.67,22.71,31.68,18.21,44.02,57.95,78.08,69.41,49.05,46.59,44.12,42.41,17.74,11.07,2.66,.,.,.,.,.,.
RUS,1977,3,interm,1,10,4110.13,3,6.1,8.03,10.05,27.3,24.27,35.87,27.6,96.09,166.46,423.7,446.88,350.8,550.46,628.18,551.78,374.99,240.59,137.97,.,.,.,.,.,.
RUS,1977,3,interm,1,11,6632.73,0,0.88,0,0,1.77,1.77,7.98,5.32,46.11,115.19,370.46,599.78,514.12,855.66,1199.81,1266.58,926.31,461.71,259.28,.,.,.,.,.,.
RUS,1977,3,interm,1,12,61216.77,1,3.02,6.03,5.03,39.24,84.51,236.9,391.11,1448.57,2245.14,4898.76,5986.65,5255.79,8948.63,11810.44,10129.02,6023.88,2603.34,1099.72,.,.,.,.,.,.
RUS,1977,3,interm,1,13,8057.61,1.51,3.85,7.6,9.89,19.86,13.83,39.32,53.3,172.35,233.09,462.21,672.4,678.51,1046.81,1400.99,1419.27,1033.42,526.15,263.26,.,.,.,.,.,.
RUS,1977,3,interm,1,14,9860.05,0.08,5.22,2.39,3.5,18.08,54.25,100.01,83.1,273.12,347.1,694.01,883.56,793.14,1352.61,1770.06,1627.6,1090.44,527.73,234.04,.,.,.,.,.,.
RUS,1977,3,interm,1,15,5374.43,3.55,10.6,6.39,7.49,11.06,21.59,29.97,30.01,108.4,168.17,373.65,536.28,530.77,804.63,1034.17,852.62,516.19,225.1,103.79,.,.,.,.,.,.
RUS,1977,3,interm,1,16,8277.76,0.79,2.35,1.42,1.66,2.46,17.5,34,41.56,180.03,290.06,635.11,870.43,821.44,1188.83,1519.36,1290.81,819.3,371.88,188.78,.,.,.,.,.,.
RUS,1977,3,interm,1,17,3594.15,1.17,3.3,3.41,4.28,7.79,8.3,17.12,21.45,77.51,105.29,188.81,291.88,297.78,475.74,676.4,657.97,437.36,210.79,107.79,.,.,.,.,.,.
RUS,1977,3,interm,1,18,3639.57,0,0,0,0,0.98,2.94,7.86,10.81,103.17,205.16,479.85,518.64,458.11,544.61,645.01,377.54,184.33,69.3,31.27,.,.,.,.,.,.
RUS,1977,3,interm,1,19,37906.79,3,5.03,11.04,10.05,22.14,45.29,76.64,92.78,584.84,1159.61,3796.56,5050.81,4499.54,6592.93,7134.18,5243.84,2481.21,805.41,291.89,.,.,.,.,.,.
RUS,1977,3,interm,1,20,1611,3,4.02,3.01,3.01,14.08,20.12,51.42,41.34,72.57,87.61,130.65,132.49,102.24,138.24,175.24,187.24,174.16,128.21,142.34,.,.,.,.,.,.
RUS,1977,3,interm,1,21,10226.56,0,0,0,1,1.01,15.08,59.41,131.87,515.68,693.41,1357.49,1703.05,1174.53,1254.05,1226.37,948.14,626.54,318.48,200.44,.,.,.,.,.,.
RUS,1977,3,interm,1,22,7266.01,0,0,0.37,0.55,0.55,9.6,38.37,41.37,195.9,290.25,674.69,965.85,949.82,1205.35,1217.35,876.05,500.43,206.31,93.2,.,.,.,.,.,.
RUS,1977,3,interm,1,23,4085.42,0,0,1.63,2.44,2.45,11.43,13.9,13.9,78.52,126.49,247.25,434.23,511.12,691.16,759.53,588.54,363.88,157.07,81.88,.,.,.,.,.,.
RUS,1977,3,interm,1,24,5860.73,0,2.5,3.43,6.6,30,32.73,38.11,40.92,130.53,244.42,645.5,856.29,736.68,912.89,932.46,661.32,373.89,152.93,59.52,.,.,.,.,.,.
RUS,1977,3,interm,1,25,2532.8,0,0.04,0.06,0,0.41,2.2,1.77,1.9,5.22,13.03,51.68,98.61,109.36,327.82,544.28,638.46,410.97,205.65,121.34,.,.,.,.,.,.
RUS,1977,3,interm,1,26,1692.23,0.85,5.2,3.39,6.37,19.29,39.05,50.15,32.07,50.2,51.28,95.04,140.14,119.83,178.19,276.83,259.36,197.53,107.38,60.08,.,.,.,.,.,.
RUS,1977,3,interm,1,27,3067.56,1.04,7.05,4,1.13,1.22,1.83,3.15,6.08,23.19,50.24,124.6,201.14,225.26,428.85,621.33,622.42,415.56,224.55,104.93,.,.,.,.,.,.
RUS,1977,3,interm,1,28,3733.95,10.98,74.51,42.21,11.93,12.87,19.3,17.01,23.15,61.5,139.13,292.52,421.38,372.22,581.93,653.55,533.09,302.17,120.06,44.47,.,.,.,.,.,.
RUS,1977,3,interm,1,29,3503.38,24,115.16,124.16,122.11,156.94,138.58,168.66,121.26,252.77,274.46,442.62,452.12,298.31,322.41,253.44,135.54,64.55,25.38,10.91,.,.,.,.,.,.
RUS,1977,3,interm,1,30,6246.95,58.73,296.18,294.43,233.08,296.73,245.2,221.61,126.53,262.87,296.42,433.31,529.39,467.18,659.3,745.85,587.77,306.45,134.51,51.4,.,.,.,.,.,.
RUS,1977,3,interm,1,31,4454.45,27.04,95.39,129.26,88.42,152.99,170.4,175.55,123.42,212.89,234.31,396.83,442.22,411.91,508.7,550.91,395.48,216.05,89.86,32.81,.,.,.,.,.,.
RUS,1977,3,interm,1,32,105.87,0.29,0.83,0.56,0.5,0.79,0.82,1.25,1.11,3.07,4.24,8.72,11.18,9.47,13.88,17.25,14.19,9.55,5.03,3.14,.,.,.,.,.,.
RUS,1977,3,interm,1,33,9348.05,26.49,82.23,80.98,97.71,196.66,179.03,172.96,138.68,302.29,393.2,822.58,1005.28,843.16,1191.93,1441.01,1105.19,714.88,348.3,205.48,.,.,.,.,.,.
RUS,1977,3,interm,1,34,3815.52,84.67,103.67,82.35,49.19,108.65,115.72,110.88,113.88,236.84,274.9,482.39,498.8,343.81,406.7,330.44,242.31,135.13,63.11,32.08,.,.,.,.,.,.
RUS,1977,3,interm,1,35,3296.19,0,4.96,10.86,19.7,32.54,57.28,81.18,53.01,92.33,121.77,178.29,229.98,235.77,446.47,599.02,591.55,369.22,130.17,42.08,.,.,.,.,.,.
RUS,1977,3,interm,1,36,100.13,11.41,6.97,0.7,0.3,0.81,1.64,3.17,2.11,4.36,6.13,13.41,12.37,8.55,10.23,3.48,5.31,3.56,2.12,3.51,.,.,.,.,.,.
RUS,1977,3,interm,1,37,1065.38,107.11,72.2,11.71,11.76,28.09,24.77,36.21,25.73,57.76,72.12,102.79,116.57,86.46,85.64,69.74,77.39,45,24.97,9.35,.,.,.,.,.,.
RUS,1977,3,interm,1,38,1534.02,198.52,75.94,39.98,46.55,65.33,63.2,46.24,39.86,75.54,74.18,111.72,111.25,104.22,125.51,129.88,112.25,70.78,34.45,8.65,.,.,.,.,.,.
RUS,1977,3,interm,1,39,379.33,0,0,0,0,0,0,0,0,0,3.17,8.16,11.61,11.92,30.73,63.81,71.96,67.23,46.38,64.37,.,.,.,.,.,.
RUS,1977,3,interm,1,40,2344.53,0,0,0,0,1.01,24.47,112.05,150.27,361.43,349.46,455.03,351.64,194.56,176.74,94.07,46.41,14.74,8.62,4.03,.,.,.,.,.,.
