country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
LTU,1966,2,interm,1,79,9.08,0.28,0,0,0,0,0.35,0.05,0,0.63,0.07,0.4,0.43,0.38,0.88,1.68,1.3,1.08,0.81,0.75,.,.,.,.,.,.
LTU,1966,2,interm,1,80,54.14,0.25,0,0,0,0,0.25,0.9,0,2.31,0,1.15,1.81,4.51,11.79,11.33,3.86,2.72,6.6,6.65,.,.,.,.,.,.
LTU,1966,2,interm,1,81,41.46,0.3,0.1,0,0,0,0.65,0,0.7,1.42,0.81,0.89,1.25,3.48,6.64,6.89,6.8,6.67,3.83,1.02,.,.,.,.,.,.
LTU,1966,2,interm,1,82,14.15,3.66,0.81,0,0,0,0.14,0.02,0.17,0.31,0.14,0.15,0.15,0.64,1.39,1.46,1.38,2.39,0.93,0.4,.,.,.,.,.,.
LTU,1966,2,interm,1,83,14.17,1,1.03,0,0,0,0,0.38,0.38,0.88,1,1.25,0.88,3.13,1,1.3,1.3,0.65,0,0,.,.,.,.,.,.
LTU,1966,2,interm,1,84,39.97,1,2.03,0,0,0,0,0.63,0.63,1.13,2,1.75,1.13,4.88,4.02,7.7,5.7,5.37,2.01,0,.,.,.,.,.,.
LTU,1966,2,interm,1,85,60.65,1.37,0,0,0,3.1,1.1,1.1,2.85,5.39,3.19,2.19,5.39,6.75,6.56,7.43,4.47,3.67,3.4,2.68,.,.,.,.,.,.
LTU,1966,2,interm,1,86,70.61,0.64,0,0,0,1.9,1.9,1.9,3.2,7.61,3.81,3.81,7.61,8.25,8.51,6.57,2.54,6.37,3.63,2.37,.,.,.,.,.,.
LTU,1966,2,interm,1,87,12.03,0,0,0,0,0,0,0,0,0,0,0,0,1,3.01,2,3,2.01,1,0,.,.,.,.,.,.
LTU,1966,2,interm,1,88,7,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,.,.,.,.,.,.
LTU,1966,2,interm,1,89,37.06,0,0,0,0,0,6,6,8.06,13,4,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1966,2,interm,1,90,153.2,153.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1966,2,interm,1,91,179.38,146.24,9.13,5,5,2,4,2,1.01,2,0,2,0,1,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1966,2,interm,1,92,4.25,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1966,2,interm,1,93,164.02,0,7.03,10.89,5.95,6.94,8.94,13.88,8.01,8.94,10.91,9.94,9.92,14.88,7.99,6.93,11.91,4.98,8.97,7.01,.,.,.,.,.,.
LTU,1966,2,interm,1,94,37.19,0,2.07,1,1,1,0,0,0,2,0,0,3,1,2.01,0,5,7.03,7.03,5.06,.,.,.,.,.,.
LTU,1966,2,interm,1,95,92.16,1,15.1,5,14,12,6,6,2.02,2,4,4,3,6,0,2,1,8.03,0,1.01,.,.,.,.,.,.
LTU,1966,2,interm,1,96,28.28,0.4,6.04,0.4,0.4,1,2,0,0,1,1,1,1,1,2.01,1,4,3.01,2.01,1.01,.,.,.,.,.,.
LTU,1966,2,interm,1,97,25.03,0,1,0,0,0,0,1,0,4,3,4,2,3,3.01,2,0,0,1,1.01,.,.,.,.,.,.
LTU,1966,2,interm,1,98,54.09,1,4.03,2,2,3,6,3,5.04,6,5,1,5,5,2.01,1,1,2.01,0,0,.,.,.,.,.,.
LTU,1966,2,interm,1,99,19.71,5.21,3.06,0.19,0.13,1.28,0.3,0.74,0.86,0.86,1.18,1.17,0.28,1.15,2.03,1.04,0.02,0.09,0.06,0.04,.,.,.,.,.,.
LTU,1966,2,interm,1,100,125.11,0,0,0,0,10,17,8,7.06,17,17,6,15,6,6.03,8,5,0,2.01,1.01,.,.,.,.,.,.
LTU,1966,2,interm,1,101,24.07,4.01,2.03,1,0,0,1,1,2.02,3,1,2,2,2,0,0,1,1,1,0,.,.,.,.,.,.
LTU,1966,2,interm,1,102,3.7,0.19,0.49,0,0.1,0.39,0.1,0.29,0.39,0.39,0,0,0.19,0.1,0,0.19,0.1,0.29,0.29,0.2,.,.,.,.,.,.
LTU,1966,2,interm,1,103,0.47,0.03,0.18,0.02,0.02,0.04,0,0.01,0.02,0.02,0,0,0.01,0.01,0,0.02,0.01,0.03,0.03,0.02,.,.,.,.,.,.
LTU,1966,2,interm,1,104,51.35,2.18,10.56,1.74,1.37,3.28,1.64,4.07,5.81,4.78,0.91,0.89,1.59,0.85,1.03,1.76,0.94,3.56,2.61,1.78,.,.,.,.,.,.
LTU,1967,2,interm,1,0,12097.43,583.44,137,73,37,48,73,91,111,180,249,258,382,554,858,1328,1649,1824,1774,1887.99,.,.,.,.,.,.
LTU,1967,2,interm,1,1,6.79,3.53,1.28,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,2,18.09,18.07,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,3,151.13,1,2.07,0,1,1,3,7,8,14,8,10,7,12,14.02,21.02,20,15.01,5.01,2.01,.,.,.,.,.,.
LTU,1967,2,interm,1,4,10,7.2,0,0,0,0.8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,5,14.6,2.09,0.39,2,1,0,0,0.33,1.33,1.16,0.29,0,1,0,2,0,0,2,1,0,.,.,.,.,.,.
LTU,1967,2,interm,1,6,0,0.00E+00,0.00E+00,0,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,7,22.15,0.36,1.4,1.51,0.04,0.08,0,0,1.02,4.01,2.01,0.01,0,1.03,0.12,1.03,2.04,4.14,2.2,1.15,.,.,.,.,.,.
LTU,1967,2,interm,1,8,14.11,4.75,3.19,1.3,0,0.2,0,0.07,0.37,0.54,0.97,0.97,0.3,0.15,0,1.3,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,9,12.21,1.42,1.7,0,0,0,1,0.01,0.01,0.02,1.88,2.18,1,1,2,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,10,16.02,0,0,0,0,0,0,0,2,0,0,1,3,1,0,1,1,2,4.01,1.01,.,.,.,.,.,.
LTU,1967,2,interm,1,11,16.02,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,3,2,1.01,.,.,.,.,.,.
LTU,1967,2,interm,1,12,574.48,0,0,0,0,0,1,3,4,12,22,16,36,48,78.09,104.08,97,89.05,38.09,26.18,.,.,.,.,.,.
LTU,1967,2,interm,1,13,69.77,0,0.75,0,0,0,0,0,0,0,0.89,5.35,3.56,1.78,9.58,12.44,16.26,11.48,5.75,1.93,.,.,.,.,.,.
LTU,1967,2,interm,1,14,72.06,0,0,0,0,0,0,0,1,2,2,4,2,8,8.01,11.01,13,10.01,8.02,3.02,.,.,.,.,.,.
LTU,1967,2,interm,1,15,34.34,0,0,0.2,0,0,0.2,0.2,0,0.2,2.15,0.39,1.76,3.32,3.9,8.39,5.85,5.27,2.15,0.39,.,.,.,.,.,.
LTU,1967,2,interm,1,16,90.04,0,0,0.46,0,0,0.46,0.46,0,0.46,5.05,0.92,4.13,7.81,10.57,22.72,15.84,14.27,5.82,1.06,.,.,.,.,.,.
LTU,1967,2,interm,1,17,37.92,0,0.25,0.19,0,0,0.19,0.19,0,0.19,2.21,1.04,2.16,3.47,4.26,8.79,6.47,5.68,2.37,0.47,.,.,.,.,.,.
LTU,1967,2,interm,1,18,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1.01,.,.,.,.,.,.
LTU,1967,2,interm,1,19,106.69,0,0,0,0,0,0,0.19,0,1,1,4,3,7,10.9,26.75,13.86,21.79,12.93,4.27,.,.,.,.,.,.
LTU,1967,2,interm,1,20,13.02,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,4,1,1,2.01,.,.,.,.,.,.
LTU,1967,2,interm,1,21,183.11,0,0,0,0,0,1,1,3,3,18,15,31,21,29.03,21.02,16,13.01,5.01,6.04,.,.,.,.,.,.
LTU,1967,2,interm,1,22,185.64,0,0,0,0,0,1,0,0.3,7.6,11.2,19.35,20.2,26.3,38.34,26.32,22.3,8.05,2.05,2.62,.,.,.,.,.,.
LTU,1967,2,interm,1,23,124.67,0,0,0,0,0.06,0.11,0.06,1.81,3.57,7.19,8.37,8.07,19.58,20.1,19.76,19.42,6.72,6.24,3.65,.,.,.,.,.,.
LTU,1967,2,interm,1,24,115.95,0,0,0,0,0.78,1.57,0.78,1.57,2.35,5.48,10.18,18.01,12.53,19.6,14.89,10.18,10.97,3.92,3.15,.,.,.,.,.,.
LTU,1967,2,interm,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,26,23.99,0,0,0,0,0.16,0.32,0.16,0.32,0.49,1.13,2.11,3.73,2.59,4.05,3.08,2.11,2.27,0.81,0.65,.,.,.,.,.,.
LTU,1967,2,interm,1,27,27.02,0.45,0,0,0,0,0,0,0,0.45,2.25,0.9,0.45,0.9,3.15,6.3,5.85,3.15,1.8,1.36,.,.,.,.,.,.
LTU,1967,2,interm,1,28,33.03,0.55,0,0,0,0,0,0,0,0.55,2.75,1.1,0.55,1.1,3.85,7.71,7.15,3.85,2.2,1.66,.,.,.,.,.,.
LTU,1967,2,interm,1,29,47.15,0,1.62,2.11,0.53,0.24,0.77,0.89,0.65,3.82,2.76,3.17,7.64,6.66,4.56,3.27,1.94,3.12,1.26,2.14,.,.,.,.,.,.
LTU,1967,2,interm,1,30,56.15,0,7.03,4,2,4,0,0.85,1.7,0,2.55,0.85,3.4,4.25,3.4,9.36,5.1,5.1,2.56,0,.,.,.,.,.,.
LTU,1967,2,interm,1,31,50.1,0.17,1,3,2,0,0,1,3,1,0,4.68,0.68,4,11.36,8.52,4.34,4.17,1.17,0,.,.,.,.,.,.
LTU,1967,2,interm,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,33,101.44,0,1.2,1.69,0.39,1.72,2.23,3.9,1.25,3.73,4.09,2.59,8.25,12.3,13.8,14.49,8.29,10.88,5.18,5.45,.,.,.,.,.,.
LTU,1967,2,interm,1,34,31.99,0,1.28,0.32,0.08,0.04,0.11,1.28,0.4,1.57,5.86,1.62,3.74,2.74,3.28,4.14,2.19,1.37,0.64,1.33,.,.,.,.,.,.
LTU,1967,2,interm,1,35,20.01,0,1,0,0,1,1,0,1,0,2,0,0,2,1,4,1,3,3.01,0,.,.,.,.,.,.
LTU,1967,2,interm,1,36,0.13,0.09,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.02,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,37,23.46,3.76,1.03,0,0,1,0.64,1,0,0,0,2,3,2,1.13,4.77,1,1.13,1,0,.,.,.,.,.,.
LTU,1967,2,interm,1,38,32.18,1,0,0,0,0,0.03,1,0,1,0,3.32,5.32,1,2.67,4.53,6.66,3.84,1.83,0,.,.,.,.,.,.
LTU,1967,2,interm,1,39,3.51,0,0.03,0,0,0,0,0.06,0,0.08,0.06,0.11,0.08,0.14,0.42,0.84,0,0,0.42,1.27,.,.,.,.,.,.
LTU,1967,2,interm,1,40,23.87,0,0.25,0,0,0,0.32,1.38,1,2.08,3.38,4.77,3.08,3.46,1.16,0.56,1,0.06,0.09,1.28,.,.,.,.,.,.
LTU,1967,2,interm,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,42,6.78,0.14,0.32,0.02,0,0,0,0.56,0,0.84,0.56,1.12,0.84,1.4,0.14,0.28,0,0,0.14,0.42,.,.,.,.,.,.
LTU,1967,2,interm,1,43,29.5,4.48,1.71,0.56,0,0,0,0,0.57,0.57,6.25,2.07,3.32,5.06,0.56,0.86,1.23,0.9,0.42,0.95,.,.,.,.,.,.
LTU,1967,2,interm,1,44,2.22,0,0,0,0,0,0,0,0.04,0.04,0.07,0.09,0.07,0.18,0.29,0.44,0.24,0.46,0.21,0.1,.,.,.,.,.,.
LTU,1967,2,interm,1,45,5.41,0.75,0.29,0.09,0,0,0,0,0.12,0.12,0.21,0.27,0.22,0.58,0.46,0.7,0.39,0.73,0.34,0.15,.,.,.,.,.,.
LTU,1967,2,interm,1,46,28.93,0,3.47,2,1,2,2,2,2,2,1,4,2,1,0.35,0.7,1,1,0.35,1.06,.,.,.,.,.,.
LTU,1967,2,interm,1,47,49.64,13.32,5.6,1.03,1,0,0,1.59,2.6,6.59,1.39,1.56,2.28,2.36,1.09,3.37,0.93,2.74,1.81,0.37,.,.,.,.,.,.
LTU,1967,2,interm,1,48,183.71,0,0,1.82,2.74,0,3.74,10.21,11.3,9.47,20.42,14.94,23.28,27.43,17.38,16.99,11.61,4.5,5.25,2.64,.,.,.,.,.,.
LTU,1967,2,interm,1,49,158.45,0,0,0,0,0,0,0,0.33,0.45,0.66,0.82,2.68,4.53,12.49,20.67,27.18,31.39,31.27,25.98,.,.,.,.,.,.
LTU,1967,2,interm,1,50,103.12,0,0,0,0,0,0,0,1.23,0.28,2.42,1.55,1.74,4.48,7.34,11.03,16.17,18.72,19.9,18.27,.,.,.,.,.,.
LTU,1967,2,interm,1,51,141.58,0,0,0,0,0,0,1,0,2,1,0,4.51,5,18.53,25.71,36.36,22.19,15.54,9.74,.,.,.,.,.,.
LTU,1967,2,interm,1,52,2022.36,0,0,0,0,0,0,0,1.31,3.02,2.32,6.31,14.06,43.88,98.91,187.92,303.28,392.84,448.21,520.31,.,.,.,.,.,.
LTU,1967,2,interm,1,53,962.54,0,0,0,0,0,0,0,0.98,2.83,1.09,3.62,5.32,12.02,49.56,96.52,147.25,190.95,213.08,239.33,.,.,.,.,.,.
LTU,1967,2,interm,1,54,6.85,0,0,0.23,0.03,0,0.03,0.29,0.28,0.89,0.78,0.31,0.34,0.2,0.37,0.65,0.6,0.53,0.55,0.77,.,.,.,.,.,.
LTU,1967,2,interm,1,55,13.52,0,0,0.13,0.15,0,0.15,0.47,0.42,0.42,0.98,0.62,1.12,1.64,1.15,1.43,1.43,1.07,1.29,1.05,.,.,.,.,.,.
LTU,1967,2,interm,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,57,5.64,0,0,0.25,0.03,0,0.03,0.31,0.3,0.98,0.86,0.34,0.38,0.22,0.21,0.36,0.34,0.3,0.31,0.43,.,.,.,.,.,.
LTU,1967,2,interm,1,58,53.64,0,0,0.57,0.06,0,0.06,0.72,0.77,2.44,2.08,1.1,1.45,2.13,2.39,4.59,6.68,8.47,9.42,10.69,.,.,.,.,.,.
LTU,1967,2,interm,1,59,208.37,0,0,0,0,0,0,0.47,1.89,2.83,4.73,8.49,14.85,26.68,10.03,19.66,26.39,32.07,31.25,29.02,.,.,.,.,.,.
LTU,1967,2,interm,1,60,700.62,0,0,0,0,0,0,0.29,1.15,1.73,2.88,5.18,9.06,16.28,44.87,87.97,118.08,143.47,139.82,129.83,.,.,.,.,.,.
LTU,1967,2,interm,1,61,573.05,0,0,0,0,0,0,0.21,0.82,1.23,2.06,3.7,6.47,11.62,36.96,72.46,97.25,118.17,115.16,106.93,.,.,.,.,.,.
LTU,1967,2,interm,1,62,57.71,0,0,0,0,0,0,0.03,0.11,0.17,0.28,0.51,0.88,1.59,3.66,7.17,9.63,11.7,11.4,10.58,.,.,.,.,.,.
LTU,1967,2,interm,1,63,1083.02,0,0,0,0,0,0,0,0.04,0.13,1,1.19,5.99,19.23,36.44,88.48,158.24,198.25,241.41,332.62,.,.,.,.,.,.
LTU,1967,2,interm,1,64,43.54,1,0,0,0,0,0,1.01,1.01,0.01,1.32,1.03,5.27,3.52,7.22,3.5,6.76,3.93,2.93,5.04,.,.,.,.,.,.
LTU,1967,2,interm,1,65,95.23,28.7,4.31,1.4,0.35,0.35,1,1,1,2,3,1,1,1,2,4,10,12.01,8.02,13.09,.,.,.,.,.,.
LTU,1967,2,interm,1,66,311.83,155.01,25.02,2.2,3.55,0.55,1,1,0.04,4.08,2.66,1.17,6.99,7.21,10.54,17,17.57,21.45,16.38,18.39,.,.,.,.,.,.
LTU,1967,2,interm,1,67,14.26,11.76,1.91,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,68,107.74,0,0,0,0,0,0,0,0,0,1,1,1.5,3,8.01,11.01,19,20.01,19.04,24.17,.,.,.,.,.,.
LTU,1967,2,interm,1,69,467.47,0.01,0.01,0.03,0,0,0.01,0.08,0.07,0,0.2,5.38,4.93,14.13,34.73,59.56,82.35,82.13,93.56,90.28,.,.,.,.,.,.
LTU,1967,2,interm,1,70,1.46,0,0,0.01,0,0,0,0,0,0,0.04,0.04,0.12,0.07,0.17,0.14,0.19,0.21,0.23,0.25,.,.,.,.,.,.
LTU,1967,2,interm,1,71,1.46,0,0,0.01,0,0,0,0,0,0,0.04,0.04,0.12,0.07,0.17,0.14,0.19,0.21,0.23,0.25,.,.,.,.,.,.
LTU,1967,2,interm,1,72,334.39,0.41,0.41,0.82,0,0,0.41,0.38,0.39,0,2.34,2.28,6.67,10.13,23.02,39.52,54.19,58.87,63.6,70.95,.,.,.,.,.,.
LTU,1967,2,interm,1,73,470.2,3.17,0.98,1.14,0,0,0.57,0.53,0.54,0,3.78,3.27,10.07,14.61,33.03,54.75,75.88,83.9,86.94,97.05,.,.,.,.,.,.
LTU,1967,2,interm,1,74,44.15,0,0,0,0,0,0,0.86,0,0,0.74,2.58,2.38,4.3,5.17,5.63,11.19,5.43,2.82,3.04,.,.,.,.,.,.
LTU,1967,2,interm,1,75,18.13,0.3,0,0,0,0,0,0,0,0.3,0.6,0.6,0,1.2,1.5,2.4,2.8,2.8,2,3.62,.,.,.,.,.,.
LTU,1967,2,interm,1,76,105.15,18.8,1.04,0.01,3,1,0,0.13,1.21,0.67,1.98,2.52,1.99,7.34,7.09,9.87,11.94,15.33,8.97,12.27,.,.,.,.,.,.
LTU,1967,2,interm,1,77,15.52,0,0,0,0,0,0,0,0.23,0.28,0.11,1.34,0.69,2.74,1.19,2.32,1.71,2.17,1.78,0.96,.,.,.,.,.,.
LTU,1967,2,interm,1,78,54.55,0,0,0,0,0,0.06,0,0.76,1.81,0.4,1.51,2.76,9.65,3.84,8.54,8.32,7.24,6.65,3,.,.,.,.,.,.
LTU,1967,2,interm,1,79,10.24,0,0,0,0,0,0.04,0,0.1,0.64,0.07,0.38,0.59,1.55,0.46,1.53,2.33,0.99,1.23,0.32,.,.,.,.,.,.
LTU,1967,2,interm,1,80,41.04,0,0,0,0,0,0.9,0,0.9,0.5,0.9,0.25,2.96,5.01,2.71,7.73,12.08,2.06,4.12,0.91,.,.,.,.,.,.
LTU,1967,2,interm,1,81,47.64,0.25,0,0.04,0,0,0.04,0.04,0.65,0.69,3.04,0.73,1.66,6.53,7.96,6.93,4.45,8.23,3.7,2.7,.,.,.,.,.,.
LTU,1967,2,interm,1,82,15.43,2.89,0,0,0,0,0,0.01,0.14,0.14,0.59,1.17,0.32,1.34,1.69,1.32,0.98,2.28,1.22,1.32,.,.,.,.,.,.
LTU,1967,2,interm,1,83,11.15,1.2,1,1,0,0,0,0.5,0,0,1.25,0.38,1.25,1.63,1,1.3,0,0,0.65,0,.,.,.,.,.,.
LTU,1967,2,interm,1,84,34.08,0,0,0,0,0,0,0.5,1,0,2.75,0.63,2.75,4.38,1,4.7,4,7,3.36,2.01,.,.,.,.,.,.
LTU,1967,2,interm,1,85,57,0,1.4,0.73,0.37,0,0.37,1.1,0,2.1,2.1,3.29,4.19,5.56,8.4,9.59,9.31,5.66,1.1,1.74,.,.,.,.,.,.
LTU,1967,2,interm,1,86,60.1,0,0.63,1.27,0.63,0,0.63,1.9,0,1.9,1.9,5.71,3.81,4.44,7.62,11.43,8.69,6.35,1.91,1.28,.,.,.,.,.,.
LTU,1967,2,interm,1,87,5.01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1.01,.,.,.,.,.,.
LTU,1967,2,interm,1,88,8.01,0,0,0,0,0,0,1,0,1,1,0,2,1,0,0,1,0,0,1.01,.,.,.,.,.,.
LTU,1967,2,interm,1,89,39,0,0,0,0,2,7,8,10,10,1,1,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,90,126.24,126.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,91,190.21,149.91,13.31,10,2,0,2,2,3,1,1,2,0,3,1,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,93,142.09,0,7.03,11,2,7,9,7,6,11,10,2,11,4,11.01,14.01,11,11.01,6.01,2.01,.,.,.,.,.,.
LTU,1967,2,interm,1,94,48.06,0,0,2,1,0,3,1,0,2,2,3,1,2,3,3,6,5,9.02,5.03,.,.,.,.,.,.
LTU,1967,2,interm,1,95,78.28,0,17.27,5,8,11,9,4,1,1,1,4,0,5,2,4,4,1,0,1.01,.,.,.,.,.,.
LTU,1967,2,interm,1,96,16.04,0,5.23,0.8,0,0,0,1,0,2,0,1,0,0,0,1,1,2,1,1.01,.,.,.,.,.,.
LTU,1967,2,interm,1,97,26,0,0,0,0,0,0,0,0,3,7,7,2,2,1,2,1,0,1,0,.,.,.,.,.,.
LTU,1967,2,interm,1,98,38.07,2,7.07,2,1,2,4,2,3,3,3,0,3,2,0,3,1,0,0,0,.,.,.,.,.,.
LTU,1967,2,interm,1,99,24.89,10.2,3.78,2.44,0.14,0.34,0,0.32,0.68,1.27,0.69,0.57,1.41,0.41,0.21,2.05,0.03,0.11,0.15,0.11,.,.,.,.,.,.
LTU,1967,2,interm,1,100,128.03,0,0,0,1,5,12,9,12,16,14,11,13,12,8.01,6,2,5,1,1.01,.,.,.,.,.,.
LTU,1967,2,interm,1,101,31.01,6,2,0,0,1,0,2,2,4,1,2,1,3,1,2,0,1,2,1.01,.,.,.,.,.,.
LTU,1967,2,interm,1,102,5.91,0.2,0.21,0.4,0.1,0.4,0,0,0.5,0.2,0.5,0.3,0.3,0.3,0.7,0.1,0,0.5,0.7,0.5,.,.,.,.,.,.
LTU,1967,2,interm,1,103,0.67,0.03,0.13,0.06,0.02,0.04,0,0,0.02,0.01,0.02,0.02,0.02,0.02,0.08,0.01,0.01,0.05,0.07,0.05,.,.,.,.,.,.
LTU,1967,2,interm,1,104,64.56,2.2,7.4,4.79,1.69,4.14,1,1.68,3.77,1.51,3.78,3.1,2.27,2.25,7.9,1.82,0.92,4.21,5.9,4.23,.,.,.,.,.,.
LTU,1968,2,interm,1,0,12727.54,572.53,128,50,44,61,84,94,122,207,272,325,360,599,924,1315,1781,1942,1814,2033.01,.,.,.,.,.,.
LTU,1968,2,interm,1,1,6.82,4.67,0,0,0,0,0.02,0,0,0,0,0,0,0.14,0,0,1,0,0,0.99,.,.,.,.,.,.
LTU,1968,2,interm,1,2,14.42,13.57,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0.01,.,.,.,.,.,.
LTU,1968,2,interm,1,3,191.13,0,0,0,0,0,3,12,12.1,4,9,15,8,8,22,32,32,16.01,10.01,8.02,.,.,.,.,.,.
LTU,1968,2,interm,1,4,12,6,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,1,0,.,.,.,.,.,.
LTU,1968,2,interm,1,5,14.51,2.26,0.33,3,2.17,0,0,0,0,0.29,2.17,1,0,0.21,0.46,0,1.29,0.33,0,1,.,.,.,.,.,.
LTU,1968,2,interm,1,6,0,0,0,0,0.00E+00,0,0,0,0,0,0.00E+00,0,0,0.00E+00,0.00E+00,0,0,0.00E+00,0,0,.,.,.,.,.,.
LTU,1968,2,interm,1,7,20.03,0.3,1.22,0.04,0.06,0.06,0,0.01,0.04,1.02,1,2,0,2.01,1.07,5.03,1.06,1.03,4.03,0.06,.,.,.,.,.,.
LTU,1968,2,interm,1,8,22.36,7.74,5.38,1.6,1.89,0,0.6,0.9,0.3,0,0.03,0.15,0.45,1.11,0.78,0.6,0.75,0.07,0,0,.,.,.,.,.,.
LTU,1968,2,interm,1,9,8.22,0.46,0.09,0,0.04,0,0,1,0,0.71,0,0,0,1.49,0.71,1,0.71,0.01,1,1,.,.,.,.,.,.
LTU,1968,2,interm,1,10,12.01,0,0,0,0,0,0,0,1.01,0,0,0,1,0,1,2,3,1,1,2,.,.,.,.,.,.
LTU,1968,2,interm,1,11,18.01,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,2,6,3,1,.,.,.,.,.,.
LTU,1968,2,interm,1,12,564.15,0,1,0,0,0,0,1,3.02,17,22,32,32,50,85,93,96,67.03,37.02,28.07,.,.,.,.,.,.
LTU,1968,2,interm,1,13,83.55,0,0,0.75,0,0,0,0.75,0,0,3.56,1.78,3.56,7.13,12.43,10.52,16.26,15.31,6.7,4.79,.,.,.,.,.,.
LTU,1968,2,interm,1,14,94.02,0,0,0,0,0,0,0,1.01,1,2,4,4,6,15,13,23,13.01,11.01,1,.,.,.,.,.,.
LTU,1968,2,interm,1,15,33.36,0,0.2,0,0,0,0,0,0.39,0.39,0.39,0.98,1.76,2.73,5.27,5.46,6.63,3.9,3.12,2.15,.,.,.,.,.,.
LTU,1968,2,interm,1,16,87.92,0,0.46,0,0,0,0,0,0.93,0.92,0.92,2.3,4.13,6.43,14.26,14.79,17.95,10.57,8.45,5.82,.,.,.,.,.,.
LTU,1968,2,interm,1,17,38.14,0,0.19,0.25,0,0,0,0.25,0.39,0.38,0.82,1.17,2.16,3.55,5.72,5.83,7.24,4.52,3.36,2.32,.,.,.,.,.,.
LTU,1968,2,interm,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,.,.,.,.,.,.
LTU,1968,2,interm,1,19,115.59,1,0,0,0,0,0,0,2.02,2,6,5.19,4,11,20.79,20.79,16.83,16.84,9.13,0,.,.,.,.,.,.
LTU,1968,2,interm,1,20,15.02,0,0,0,0,0,0,1,1.01,0,0,1,1,0,0,3,1,3,1,3.01,.,.,.,.,.,.
LTU,1968,2,interm,1,21,186.06,0,0,0,0,0,0,1,4.03,9,25,21,17,23,21,24,17,12.01,4,8.02,.,.,.,.,.,.
LTU,1968,2,interm,1,22,162.12,0,0,0,0,0,0,1.15,1.01,5.3,6.6,19.2,19.8,21.15,29.6,20.3,19.55,11.11,5.2,2.16,.,.,.,.,.,.
LTU,1968,2,interm,1,23,123.32,0,0.06,0,0.06,0,0.06,0.85,0,1.76,4.23,7.74,10.97,18.73,22.11,20.08,15.94,12.57,7.08,1.13,.,.,.,.,.,.
LTU,1968,2,interm,1,24,133.91,0,0.78,0,0.78,0,0.78,0,0,0.78,11.75,13.31,10.96,12.53,24.27,19.58,21.14,9.4,3.92,3.92,.,.,.,.,.,.
LTU,1968,2,interm,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
